mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,config_id,direction,families,no_prefix_mean,descriptive_ci_low,descriptive_ci_high,source_head,source_site,receiver_kind,receiver,channel,panel
0.014282989501953124,0.021079254150390626,0.0181427001953125,-0.0240325927734375,0.05803680419921875,0.7,0.0,False,below_rule,434:fact3_mother:head:594:K,noise,20,0.014282989501953124,0.004803276062011719,0.02397161483764648,L13H18,fact3_mother,head,L18H18,K,coverage_route
-0.0020322799682617188,0.0026937484741210937,-0.001316070556640625,-0.01025390625,0.0015869140625,0.65,0.0,False,below_rule,434:fact3_mother:head:594:V,noise,20,-0.0020322799682617188,-0.0034977054595947267,-0.0007501316070556666,L13H18,fact3_mother,head,L18H18,V,coverage_route
0.011766433715820312,0.016442489624023438,0.01055145263671875,-0.0198974609375,0.07784271240234375,0.7,0.0,False,below_rule,434:fact3_mother:head:595:K,noise,20,0.011766433715820312,0.0036338520050048827,0.021435317993164015,L13H18,fact3_mother,head,L18H19,K,coverage_route
0.0037456512451171874,0.005218124389648438,0.003314971923828125,-0.004638671875,0.01519775390625,0.65,0.0,False,below_rule,434:fact3_mother:head:595:V,noise,20,0.0037456512451171874,0.0014613819122314454,0.006147394180297851,L13H18,fact3_mother,head,L18H19,V,coverage_route
0.0031404495239257812,0.010170936584472656,0.001308441162109375,-0.013671875,0.03485107421875,0.55,0.0,False,below_rule,434:fact3_mother:head:600:K,noise,20,0.0031404495239257812,-0.0022764492034912107,0.009067354202270506,L13H18,fact3_mother,head,L18H24,K,coverage_route
0.0004314422607421875,0.004074478149414062,0.000701904296875,-0.0079345703125,0.01123046875,0.55,0.0,False,below_rule,434:fact3_mother:head:600:V,noise,20,0.0004314422607421875,-0.001754779815673828,0.0026222515106201147,L13H18,fact3_mother,head,L18H24,V,coverage_route
-0.0021543502807617188,0.007684898376464844,0.001285552978515625,-0.0367431640625,0.0146636962890625,0.45,0.0,False,below_rule,434:fact3_mother:head:624:K,noise,20,-0.0021543502807617188,-0.0075927782058715825,0.002428464889526365,L13H18,fact3_mother,head,L19H16,K,coverage_route
-0.0051403045654296875,0.005326461791992187,-0.004425048828125,-0.02002716064453125,0.001007080078125,0.9,0.0,False,below_rule,434:fact3_mother:head:624:V,noise,20,-0.0051403045654296875,-0.007684717178344727,-0.002925472259521486,L13H18,fact3_mother,head,L19H16,V,coverage_route
0.00149688720703125,0.00325164794921875,0.00140380859375,-0.008270263671875,0.0097808837890625,0.75,0.0,False,below_rule,434:fact3_mother:head:630:K,noise,20,0.00149688720703125,-0.00033721923828125,0.003282928466796875,L13H18,fact3_mother,head,L19H22,K,coverage_route
-0.0004413604736328125,0.0019359588623046875,-0.0004730224609375,-0.005615234375,0.005035400390625,0.55,0.0,False,below_rule,434:fact3_mother:head:630:V,noise,20,-0.0004413604736328125,-0.001488494873046875,0.0006218051910400382,L13H18,fact3_mother,head,L19H22,V,coverage_route
-0.004598236083984375,0.009442901611328125,-0.00273895263671875,-0.03389739990234375,0.019775390625,0.65,0.0,False,below_rule,434:fact3_mother:head:641:K,noise,20,-0.004598236083984375,-0.010005950927734375,0.0005306625366210904,L13H18,fact3_mother,head,L20H1,K,coverage_route
-0.007554244995117187,0.007950973510742188,-0.004486083984375,-0.0316162109375,0.00390625,0.9,0.0,False,below_rule,434:fact3_mother:head:641:V,noise,20,-0.007554244995117187,-0.011620569229125976,-0.004040517807006837,L13H18,fact3_mother,head,L20H1,V,coverage_route
0.00079803466796875,0.007796478271484375,0.000335693359375,-0.02337646484375,0.0491943359375,0.55,0.0,False,below_rule,434:fact3_mother:head:678:K,noise,20,0.00079803466796875,-0.004548702239990234,0.007434940338134757,L13H18,fact3_mother,head,L21H6,K,coverage_route
-0.0008853912353515625,0.0018001556396484374,-0.00079345703125,-0.0037078857421875,0.0027923583984375,0.75,0.0,False,below_rule,434:fact3_mother:head:678:V,noise,20,-0.0008853912353515625,-0.001718158721923828,-6.103515625e-06,L13H18,fact3_mother,head,L21H6,V,coverage_route
0.0010663986206054688,0.022157859802246094,0.002410888671875,-0.093963623046875,0.044097900390625,0.5,0.0,False,below_rule,434:fact3_mother:head:690:K,noise,20,0.0010663986206054688,-0.013340797424316406,0.01389225482940673,L13H18,fact3_mother,head,L21H18,K,coverage_route
-0.00014896392822265624,0.0019247055053710938,7.62939453125e-06,-0.01025390625,0.0064697265625,0.5,0.0,False,below_rule,434:fact3_mother:head:690:V,noise,20,-0.00014896392822265624,-0.0015957117080688476,0.0011116075515747066,L13H18,fact3_mother,head,L21H18,V,coverage_route
0.00031681060791015624,0.0015913009643554687,0.0003509521484375,-0.0030517578125,0.00335693359375,0.55,0.0,False,below_rule,434:fact3_mother:head:695:K,noise,20,0.00031681060791015624,-0.0004644441604614258,0.0011043643951416007,L13H18,fact3_mother,head,L21H23,K,coverage_route
0.0008541107177734375,0.0022678375244140625,0.0010986328125,-0.003173828125,0.007568359375,0.65,0.0,False,below_rule,434:fact3_mother:head:695:V,noise,20,0.0008541107177734375,-0.00028458595275878903,0.002077875137329101,L13H18,fact3_mother,head,L21H23,V,coverage_route
0.01066741943359375,0.01585845947265625,0.00811767578125,-0.028076171875,0.04749298095703125,0.8,0.0,False,below_rule,434:fact3_mother:head:709:K,noise,20,0.01066741943359375,0.003008918762207031,0.01838117599487304,L13H18,fact3_mother,head,L22H5,K,coverage_route
-0.00045299530029296875,0.0019575119018554687,-3.0517578125e-05,-0.00506591796875,0.00319671630859375,0.5,0.0,False,below_rule,434:fact3_mother:head:709:V,noise,20,-0.00045299530029296875,-0.0014959335327148437,0.0005567598342895503,L13H18,fact3_mother,head,L22H5,V,coverage_route
-0.00139007568359375,0.0042755126953125,0.00042724609375,-0.028900146484375,0.0059051513671875,0.4,0.0,False,below_rule,434:fact3_mother:head:751:K,noise,20,-0.00139007568359375,-0.005052652359008789,0.0013073158264160138,L13H18,fact3_mother,head,L23H15,K,coverage_route
-0.004867172241210938,0.005393600463867188,-0.00395965576171875,-0.0167236328125,0.0026092529296875,0.85,0.0,False,below_rule,434:fact3_mother:head:751:V,noise,20,-0.004867172241210938,-0.0073440647125244144,-0.0026519775390625,L13H18,fact3_mother,head,L23H15,V,coverage_route
0.0033596038818359377,0.010594558715820313,0.00091552734375,-0.02734375,0.0565643310546875,0.55,0.0,False,below_rule,434:fact3_mother:head:787:K,noise,20,0.0033596038818359377,-0.003253583908081055,0.010992250442504865,L13H18,fact3_mother,head,L24H19,K,coverage_route
-1.392364501953125e-05,0.0016462326049804688,-0.000152587890625,-0.00439453125,0.004547119140625,0.5,0.0,False,below_rule,434:fact3_mother:head:787:V,noise,20,-1.392364501953125e-05,-0.0009136486053466797,0.0009426164627075191,L13H18,fact3_mother,head,L24H19,V,coverage_route
-0.00020904541015625,0.00133056640625,-0.00041961669921875,-0.003662109375,0.00262451171875,0.55,0.0,False,below_rule,434:fact3_mother:head:817:K,noise,20,-0.00020904541015625,-0.00090484619140625,0.000505828857421875,L13H18,fact3_mother,head,L25H17,K,coverage_route
-0.0002613067626953125,0.0017047882080078124,-0.00048828125,-0.0034027099609375,0.00360107421875,0.6,0.0,False,below_rule,434:fact3_mother:head:817:V,noise,20,-0.0002613067626953125,-0.0011035919189453125,0.0006259918212890625,L13H18,fact3_mother,head,L25H17,V,coverage_route
0.00025806427001953127,0.0015077590942382812,7.62939453125e-06,-0.0023193359375,0.00408935546875,0.5,0.0,False,below_rule,434:fact3_mother:head:855:K,noise,20,0.00025806427001953127,-0.00047436237335205076,0.0010578203201293942,L13H18,fact3_mother,head,L26H23,K,coverage_route
-0.0005582809448242187,0.0019468307495117188,-0.0006103515625,-0.005126953125,0.003448486328125,0.55,0.0,False,below_rule,434:fact3_mother:head:855:V,noise,20,-0.0005582809448242187,-0.0015535449981689453,0.000421142578125,L13H18,fact3_mother,head,L26H23,V,coverage_route
-0.0024652481079101562,0.015449333190917968,0.000858306884765625,-0.0477752685546875,0.060516357421875,0.45,0.0,False,below_rule,434:fact3_mother:head:870:K,noise,20,-0.0024652481079101562,-0.01234841823577881,0.007992911338806138,L13H18,fact3_mother,head,L27H6,K,coverage_route
-0.0009038925170898437,0.0019521713256835938,-0.00077056884765625,-0.00616455078125,0.00335693359375,0.75,0.0,False,below_rule,434:fact3_mother:head:870:V,noise,20,-0.0009038925170898437,-0.0019243288040161133,0.00012875080108642537,L13H18,fact3_mother,head,L27H6,V,coverage_route
-0.000176239013671875,0.00107421875,0.0,-0.00452423095703125,0.00128173828125,0.45,0.0,False,below_rule,434:fact3_mother:head:973:K,noise,20,-0.000176239013671875,-0.0008636760711669922,0.00041275978088378825,L13H18,fact3_mother,head,L30H13,K,coverage_route
-0.00041141510009765623,0.0009168624877929687,-0.00018310546875,-0.004608154296875,0.0021820068359375,0.6,0.0,False,below_rule,434:fact3_mother:head:973:V,noise,20,-0.00041141510009765623,-0.0010351324081420898,0.00014210224151611287,L13H18,fact3_mother,head,L30H13,V,coverage_route
0.004304122924804687,0.018072128295898438,-4.57763671875e-05,-0.036376953125,0.0587158203125,0.5,0.0,False,below_rule,434:fact3_mother:head:978:K,noise,20,0.004304122924804687,-0.005948753356933594,0.01544344902038574,L13H18,fact3_mother,head,L30H18,K,coverage_route
-0.0005205154418945312,0.0009405136108398438,-0.000476837158203125,-0.0047454833984375,0.0013580322265625,0.6,0.0,False,below_rule,434:fact3_mother:head:978:V,noise,20,-0.0005205154418945312,-0.0011240148544311524,-1.316070556640625e-05,L13H18,fact3_mother,head,L30H18,V,coverage_route
0.004368972778320312,0.010818099975585938,0.00048828125,-0.01702117919921875,0.037353515625,0.5,0.0,False,below_rule,434:fact3_mother:mlp:13:,noise,20,0.004368972778320312,-0.0015771007537841795,0.011096229553222654,L13H18,fact3_mother,mlp,13,,coverage_route
-0.008197021484375,0.01400909423828125,-0.00722503662109375,-0.08211517333984375,0.01708984375,0.7,0.0,False,below_rule,434:fact3_mother:mlp:14:,noise,20,-0.008197021484375,-0.018105897903442383,-0.00062103271484375,L13H18,fact3_mother,mlp,14,,coverage_route
0.0012212753295898437,0.002845573425292969,0.000732421875,-0.0044403076171875,0.01220703125,0.6,0.0,False,below_rule,434:fact3_template:head:513:K,noise,20,0.0012212753295898437,-0.000334172248840332,0.00300750732421875,L13H18,fact3_template,head,L16H1,K,coverage_route
0.0001495361328125,0.00248260498046875,0.001026153564453125,-0.0068359375,0.003570556640625,0.6,0.0,False,below_rule,434:fact3_template:head:513:V,noise,20,0.0001495361328125,-0.0011746025085449217,0.0014072418212890624,L13H18,fact3_template,head,L16H1,V,coverage_route
-0.0002980232238769531,0.001924610137939453,-0.0004425048828125,-0.00494384765625,0.00555419921875,0.65,0.0,False,below_rule,434:fact3_template:head:533:K,noise,20,-0.0002980232238769531,-0.0013669133186340332,0.000794219970703125,L13H18,fact3_template,head,L16H21,K,coverage_route
-0.0016435623168945313,0.0026262283325195314,-0.0008544921875,-0.0074462890625,0.0029296875,0.7,0.0,False,below_rule,434:fact3_template:head:533:V,noise,20,-0.0016435623168945313,-0.0029689884185791016,-0.00037152767181396695,L13H18,fact3_template,head,L16H21,V,coverage_route
-0.004323577880859375,0.005434417724609375,-0.00225830078125,-0.020782470703125,0.007568359375,0.8,0.0,False,below_rule,434:fact3_template:head:547:K,noise,20,-0.004323577880859375,-0.007127027511596679,-0.0017772674560546874,L13H18,fact3_template,head,L17H3,K,coverage_route
-0.009740638732910156,0.010325050354003907,-0.0086669921875,-0.03436279296875,0.0029296875,0.9,0.0,False,below_rule,434:fact3_template:head:547:V,noise,20,-0.009740638732910156,-0.013799514770507813,-0.006074700355529787,L13H18,fact3_template,head,L17H3,V,coverage_route
-0.0005390167236328125,0.0013843536376953124,-0.00048065185546875,-0.00315093994140625,0.00299072265625,0.6,0.0,False,below_rule,434:fact3_template:head:561:K,noise,20,-0.0005390167236328125,-0.001243610382080078,0.000179290771484375,L13H18,fact3_template,head,L17H17,K,coverage_route
-1.468658447265625e-05,0.0023645401000976563,0.00054931640625,-0.0061492919921875,0.0054931640625,0.4,0.0,False,below_rule,434:fact3_template:head:561:V,noise,20,-1.468658447265625e-05,-0.0013374423980712891,0.001285552978515625,L13H18,fact3_template,head,L17H17,V,coverage_route
-0.00027980804443359373,0.002019309997558594,-0.00052642822265625,-0.00555419921875,0.00626373291015625,0.6,0.0,False,below_rule,434:fact3_template:head:568:K,noise,20,-0.00027980804443359373,-0.001377873420715332,0.0008758640289306632,L13H18,fact3_template,head,L17H24,K,coverage_route
0.004178810119628906,0.005501747131347656,0.004119873046875,-0.0078125,0.0164642333984375,0.85,0.0,False,below_rule,434:fact3_template:head:568:V,noise,20,0.004178810119628906,0.001676325798034668,0.0067636823654174776,L13H18,fact3_template,head,L17H24,V,coverage_route
0.029929542541503908,0.03496341705322266,0.02001953125,-0.027587890625,0.099639892578125,0.75,0.0,False,below_rule,434:fact3_template:head:594:K,noise,20,0.029929542541503908,0.015593929290771484,0.045403661727905255,L13H18,fact3_template,head,L18H18,K,coverage_route
-0.001743316650390625,0.003271484375,-0.000457763671875,-0.00936126708984375,0.0041351318359375,0.6,0.0,False,below_rule,434:fact3_template:head:594:V,noise,20,-0.001743316650390625,-0.0034710025787353517,-8.810043334961105e-05,L13H18,fact3_template,head,L18H18,V,coverage_route
0.018595123291015626,0.025234222412109375,0.019775390625,-0.0170135498046875,0.0682373046875,0.75,0.0,False,below_rule,434:fact3_template:head:595:K,noise,20,0.018595123291015626,0.008015403747558594,0.029529685974121082,L13H18,fact3_template,head,L18H19,K,coverage_route
0.004562950134277344,0.006818962097167969,0.00453948974609375,-0.00732421875,0.01732635498046875,0.75,0.0,False,below_rule,434:fact3_template:head:595:V,noise,20,0.004562950134277344,0.0015632247924804688,0.007608056068420408,L13H18,fact3_template,head,L18H19,V,coverage_route
0.0022151947021484377,0.0065670013427734375,0.00079345703125,-0.0169677734375,0.02740478515625,0.55,0.0,False,below_rule,434:fact3_template:head:600:K,noise,20,0.0022151947021484377,-0.001786823272705078,0.006680717468261715,L13H18,fact3_template,head,L18H24,K,coverage_route
0.00038623809814453125,0.002666282653808594,3.814697265625e-05,-0.0037841796875,0.00537109375,0.5,0.0,False,below_rule,434:fact3_template:head:600:V,noise,20,0.00038623809814453125,-0.0009222078323364258,0.0017122411727905262,L13H18,fact3_template,head,L18H24,V,coverage_route
-0.0016366958618164063,0.0027040481567382813,-0.001708984375,-0.0067138671875,0.00372314453125,0.6,0.0,False,below_rule,434:fact3_template:head:624:K,noise,20,-0.0016366958618164063,-0.002891368865966797,-0.00037802219390869264,L13H18,fact3_template,head,L19H16,K,coverage_route
-0.00022373199462890624,0.0014078140258789063,-3.0517578125e-05,-0.00482177734375,0.002838134765625,0.5,0.0,False,below_rule,434:fact3_template:head:624:V,noise,20,-0.00022373199462890624,-0.0010622072219848633,0.000554656982421875,L13H18,fact3_template,head,L19H16,V,coverage_route
-0.0006122589111328125,0.0020893096923828127,-0.0008392333984375,-0.0059814453125,0.004638671875,0.65,0.0,False,below_rule,434:fact3_template:head:630:K,noise,20,-0.0006122589111328125,-0.0017635440826416016,0.0005603885650634757,L13H18,fact3_template,head,L19H22,K,coverage_route
-0.00019245147705078126,0.0017190933227539062,-0.0004730224609375,-0.0030517578125,0.003631591796875,0.65,0.0,False,below_rule,434:fact3_template:head:630:V,noise,20,-0.00019245147705078126,-0.0010557174682617188,0.0006984758377075191,L13H18,fact3_template,head,L19H22,V,coverage_route
-0.0020795822143554687,0.003089714050292969,-0.00197601318359375,-0.011646270751953125,0.004638671875,0.7,0.0,False,below_rule,434:fact3_template:head:641:K,noise,20,-0.0020795822143554687,-0.0036856031417846677,-0.0005893135070800832,L13H18,fact3_template,head,L20H1,K,coverage_route
-0.0017895698547363281,0.002851581573486328,-0.0020599365234375,-0.010057449340820312,0.00390625,0.7,0.0,False,below_rule,434:fact3_template:head:641:V,noise,20,-0.0017895698547363281,-0.003219900131225586,-0.0004016590118408228,L13H18,fact3_template,head,L20H1,V,coverage_route
-0.0005403518676757813,0.0018579483032226563,0.0001220703125,-0.004669189453125,0.00274658203125,0.45,0.0,False,below_rule,434:fact3_template:head:678:K,noise,20,-0.0005403518676757813,-0.001586165428161621,0.0004764604568481441,L13H18,fact3_template,head,L21H6,K,coverage_route
-3.223419189453125e-05,0.0016992568969726562,5.340576171875e-05,-0.003955841064453125,0.00311279296875,0.5,0.0,False,below_rule,434:fact3_template:head:678:V,noise,20,-3.223419189453125e-05,-0.0008903646469116211,0.000845155715942382,L13H18,fact3_template,head,L21H6,V,coverage_route
-0.0001705169677734375,0.0013378143310546875,-7.2479248046875e-05,-0.0026702880859375,0.00244140625,0.5,0.0,False,below_rule,434:fact3_template:head:690:K,noise,20,-0.0001705169677734375,-0.0008308506011962891,0.0005066013336181632,L13H18,fact3_template,head,L21H18,K,coverage_route
-0.0001789093017578125,0.0014316558837890625,-0.00035858154296875,-0.00299072265625,0.0029296875,0.6,0.0,False,below_rule,434:fact3_template:head:690:V,noise,20,-0.0001789093017578125,-0.0009166717529296875,0.0005794620513916007,L13H18,fact3_template,head,L21H18,V,coverage_route
0.00024852752685546877,0.0013719558715820312,0.000244140625,-0.004608154296875,0.00396728515625,0.5,0.0,False,below_rule,434:fact3_template:head:695:K,noise,20,0.00024852752685546877,-0.0005594253540039063,0.0010288286209106442,L13H18,fact3_template,head,L21H23,K,coverage_route
